ramp,t,pos_raw,vel_raw,goal_raw
pos,0.10044054300124117,1767,400,2411
pos,0.10104779399989638,1768,850,2411
pos,0.10161903799962602,1768,850,2411
pos,0.10219069300001138,1769,850,2411
pos,0.10282018600082665,1769,850,2411
pos,0.1034185910011729,1770,850,2411
pos,0.10399707800024771,1771,850,2411
pos,0.104565547000675,1771,850,2411
pos,0.10517725700083247,1772,850,2411
pos,0.10574267000083637,1772,850,2411
pos,0.10631555700092576,1773,850,2411
pos,0.1069221670004481,1773,850,2411
pos,0.1074930310005584,1774,850,2411
pos,0.10812033900037932,1775,850,2411
pos,0.10869047100095486,1775,850,2411
pos,0.10929932500039286,1776,850,2411
pos,0.10987192200082063,1776,850,2411
pos,0.11044009000033839,1777,850,2411
pos,0.11104573900047399,1778,850,2411
pos,0.11162123100075405,1778,850,2411
pos,0.11222384299981059,1780,850,2411
pos,0.11281490399960603,1780,850,2411
pos,0.11341442100092536,1781,850,2411
pos,0.11399429100129055,1782,850,2411
pos,0.11456510500102013,1782,850,2411
pos,0.11517563199959113,1783,850,2411
pos,0.1157445219996589,1783,850,2411
pos,0.1163422650006396,1785,850,2411
pos,0.11694023900054162,1786,850,2411
pos,0.11754892300086794,1786,850,2411
pos,0.11814711700026237,1787,850,2411
pos,0.11868962799962901,1787,850,2411
pos,0.11929913300082262,1788,850,2411
pos,0.11987082800078497,1790,850,2411
pos,0.12044004900053551,1790,850,2411
pos,0.12104978500065044,1791,1150,2411
pos,0.12159577199963678,1791,1150,2411
pos,0.12216991100103769,1792,1150,2411
pos,0.12274667600104294,1792,1150,2411
pos,0.12331447300130094,1794,1150,2411
pos,0.12392826700124715,1795,1150,2411
pos,0.12452063000091584,1795,1150,2411
pos,0.1251182730011351,1796,1150,2411
pos,0.12569979700128897,1796,1150,2411
pos,0.1263005359996896,1798,1150,2411
pos,0.12687172000005376,1799,1150,2411
pos,0.12744005800050218,1799,1150,2411
pos,0.12807284700102173,1800,1150,2411
pos,0.1286625760003517,1800,1150,2411
pos,0.12924279700018815,1802,1150,2411
pos,0.1298426940011268,1804,1150,2411
pos,0.1304401270008384,1804,1150,2411
pos,0.13104486399970483,1805,1150,2411
pos,0.13162264000129653,1805,1150,2411
pos,0.13219452500015905,1807,1150,2411
pos,0.132815061000656,1808,1150,2411
pos,0.13341355600095994,1808,1150,2411
pos,0.13399991799997224,1810,1150,2411
pos,0.13459126999987348,1810,1150,2411
pos,0.13517505700110632,1812,1150,2411
pos,0.13581551000061154,1813,1150,2411
pos,0.13641201199970965,1813,1150,2411
pos,0.13699304399960965,1815,1150,2411
pos,0.13756566000120074,1815,1150,2411
pos,0.13817030700010946,1816,1150,2411
pos,0.13875095799994597,1818,1150,2411
pos,0.13931918700109236,1818,1150,2411
pos,0.13992045700069866,1820,1150,2411
pos,0.1405256140005804,1820,1500,2411
pos,0.1411205130007147,1821,1500,2411
pos,0.14169670600131212,1823,1500,2411
pos,0.14230098200096108,1823,1500,2411
pos,0.14287256600073306,1825,1500,2411
pos,0.14344047400118143,1825,1500,2411
pos,0.14405030000125407,1827,1500,2411
pos,0.1446189600010257,1829,1500,2411
pos,0.1451909750012419,1829,1500,2411
pos,0.14582146999964607,1831,1500,2411
pos,0.14642567500050063,1831,1500,2411
pos,0.14704619100120908,1833,1500,2411
pos,0.14765051700123877,1835,1500,2411
pos,0.14819420900130353,1835,1500,2411
pos,0.14881935400080692,1837,1500,2411
pos,0.14941540499967232,1837,1500,2411
pos,0.1499981300003128,1839,1500,2411
pos,0.15083697299996857,1841,1500,2411
pos,0.1514272020012868,1841,1500,2411
pos,0.15204687600089528,1843,1500,2411
pos,0.15262393100056215,1845,1500,2411
pos,0.1531952250006725,1845,1500,2411
pos,0.15381497999987914,1847,1500,2411
pos,0.15441472699967562,1847,1500,2411
pos,0.15500018800048565,1849,1500,2411
pos,0.15556504000051063,1852,1500,2411
pos,0.15617682000083732,1852,1500,2411
pos,0.15674213300007978,1854,1500,2411
pos,0.15737510200051474,1854,1500,2411
pos,0.1579538700007106,1856,1500,2411
pos,0.15854944000057003,1858,1500,2411
pos,0.15912032300002465,1858,1500,2411
pos,0.1596895630009385,1860,1500,2411
pos,0.16029983000044012,1860,2100,2411
pos,0.16087447000063548,1863,2100,2411
pos,0.16143928299970867,1863,2100,2411
pos,0.16204940900024667,1865,2100,2411
pos,0.16262075400118192,1867,2100,2411
pos,0.16321793600036472,1867,2100,2411
pos,0.16381453800022427,1870,2100,2411
pos,0.16442056599953503,1870,2100,2411
pos,0.16499618899979396,1872,2100,2411
pos,0.16557206099969335,1874,2100,2411
pos,0.16616925400012406,1874,2100,2411
pos,0.16674277200036158,1876,2100,2411
pos,0.1673149979997106,1876,2100,2411
pos,0.16792064600122103,1879,2100,2411
pos,0.1684948460006126,1881,2100,2411
pos,0.16912379800123745,1881,2100,2411
pos,0.1696964040002058,1884,2100,2411
pos,0.17029860600086977,1884,2100,2411
pos,0.17089306300113094,1886,2100,2411
pos,0.17143869000028644,1889,2100,2411
pos,0.17204421800124692,1889,2100,2411
pos,0.1726183669998136,1891,2100,2411
pos,0.17318893000083335,1891,2100,2411
pos,0.17381579799985047,1894,2100,2411
pos,0.1744188419997954,1896,2100,2411
pos,0.17504539900073723,1896,2100,2411
pos,0.17562108099991747,1899,2100,2411
pos,0.17618987999958335,1899,2100,2411
pos,0.1768136120008421,1901,2100,2411
pos,0.17741036400002486,1904,2100,2411
pos,0.17799507299969264,1904,2100,2411
pos,0.17859701400084305,1906,2100,2411
pos,0.1791693610011862,1906,2100,2411
pos,0.17974112600131775,1909,2100,2411
pos,0.18037077900044096,1911,2400,2411
pos,0.18094768300034048,1911,2400,2411
pos,0.18154730000060226,1914,2400,2411
pos,0.18214688700027182,1914,2400,2411
pos,0.18269216299995605,1917,2400,2411
pos,0.1832974410008319,1919,2400,2411
pos,0.183872130999589,1919,2400,2411
pos,0.18443940799988923,1922,2400,2411
pos,0.18504414400013047,1922,2400,2411
pos,0.18561957600104506,1924,2400,2411
pos,0.18619724200107157,1924,2400,2411
pos,0.18681335000110266,1927,2400,2411
pos,0.18741016199965088,1930,2400,2411
pos,0.18799110399959318,1930,2400,2411
pos,0.18856424200021138,1933,2400,2411
pos,0.1891740370010666,1933,2400,2411
pos,0.18974997000077565,1935,2400,2411
pos,0.19036452500040468,1938,2400,2411
pos,0.1909383140009595,1938,2400,2411
pos,0.19154865100063034,1940,2400,2411
pos,0.19214819800072291,1940,2400,2411
pos,0.19268876500063925,1943,2400,2411
pos,0.1932981700010714,1946,2400,2411
pos,0.1938978770012909,1946,2400,2411
pos,0.19443837400103803,1949,2400,2411
pos,0.19504333100121585,1949,2400,2411
pos,0.1956234620010946,1951,2400,2411
pos,0.19619323299957614,1954,2400,2411
pos,0.19682114300121611,1954,2400,2411
pos,0.19741407699984848,1957,2400,2411
pos,0.19799425800010795,1957,2400,2411
pos,0.19856384900049306,1959,2400,2411
pos,0.19916918700073438,1962,2400,2411
pos,0.1997456709996186,1962,2400,2411
pos,0.20032105300015246,1965,2700,2411
pos,0.2009197179995681,1965,2700,2411
pos,0.20149416800086328,1967,2700,2411
pos,0.2021165469996049,1970,2700,2411
pos,0.2026887030006037,1970,2700,2411
pos,0.2032975969996187,1973,2700,2411
pos,0.20384168100099487,1973,2700,2411
pos,0.20444436300022062,1976,2700,2411
pos,0.20506378699974448,1979,2700,2411
pos,0.20566133099964645,1979,2700,2411
pos,0.20624328499980038,1982,2700,2411
pos,0.20683938500042132,1982,2700,2411
pos,0.20740993800063734,1984,2700,2411
pos,0.20799289400019916,1984,2700,2411
pos,0.20857052000064868,1987,2700,2411
pos,0.2091687339998316,1990,2700,2411
pos,0.2097476729995833,1990,2700,2411
pos,0.21031364699956612,1993,2700,2411
pos,0.21091929500107653,1993,2700,2411
pos,0.21149189199968532,1995,2700,2411
pos,0.21211866900011955,1999,2700,2411
pos,0.2126929790010763,1999,2700,2411
pos,0.21329953900021792,2001,2700,2411
pos,0.21386502200039104,2001,2700,2411
pos,0.2144376390006073,2004,2700,2411
pos,0.21504448000086995,2006,2700,2411
pos,0.21561698600089585,2006,2700,2411
pos,0.21618867100005446,2009,2700,2411
pos,0.21681621999960043,2009,2700,2411
pos,0.21740871400106698,2012,2700,2411
pos,0.21799470500081952,2015,2700,2411
pos,0.2185622630004218,2015,2700,2411
pos,0.21916784099994402,2018,2700,2411
pos,0.21974010700068902,2018,2800,2411
pos,0.22031474700088438,2021,2800,2411
pos,0.22091770000042743,2024,2800,2411
pos,0.22151898000083747,2024,2800,2411
pos,0.22212203399976715,2027,2800,2411
pos,0.22268835900104023,2027,2800,2411
pos,0.22329617099967436,2030,2800,2411
pos,0.22383883200018317,2030,2800,2411
pos,0.22441222999987076,2033,2800,2411
pos,0.22499379300097644,2035,2800,2411
pos,0.2255909760006034,2035,2800,2411
pos,0.22617090600033407,2038,2800,2411
pos,0.22674439399997937,2038,2800,2411
pos,0.22731228200063924,2041,2800,2411
pos,0.22791793100077484,2044,2800,2411
pos,0.22849274100008188,2044,2800,2411
pos,0.2291168440006004,2047,2800,2411
pos,0.22969384899988654,2047,2800,2411
pos,0.23029652100012754,2050,2800,2411
pos,0.23089654900104506,2053,2800,2411
pos,0.2314376070007711,2053,2800,2411
pos,0.23204513900054735,2055,2800,2411
pos,0.23262064099981217,2055,2800,2411
pos,0.2331897010008106,2058,2800,2411
pos,0.23381214999972144,2061,2800,2411
pos,0.23440929299977142,2061,2800,2411
pos,0.2349979490008991,2064,2800,2411
pos,0.23557058600090386,2064,2800,2411
pos,0.23616885100091167,2067,2800,2411
pos,0.23674576499979594,2070,2800,2411
pos,0.23736468800052535,2070,2800,2411
pos,0.23794093200012867,2073,2800,2411
pos,0.2385460690002219,2073,2800,2411
pos,0.23911959700126317,2076,2800,2411
pos,0.23969359600050666,2076,2900,2411
pos,0.24029615899962664,2079,2900,2411
pos,0.24086456800068845,2081,2900,2411
pos,0.2414387570006511,2081,2900,2411
pos,0.24204276199998276,2084,2900,2411
pos,0.24261966700032644,2084,2900,2411
pos,0.2431915819997812,2087,2900,2411
pos,0.2438115069999185,2090,2900,2411
pos,0.24441047300024366,2090,2900,2411
pos,0.24499644500065187,2093,2900,2411
pos,0.24556915200082585,2093,2900,2411
pos,0.24616765700011456,2096,2900,2411
pos,0.2467414650000137,2099,2900,2411
pos,0.24731188800069503,2099,2900,2411
pos,0.2479222350011696,2101,2900,2411
pos,0.2484890310006449,2101,2900,2411
pos,0.2491180830002122,2104,2900,2411
pos,0.249693625000873,2107,2900,2411
pos,0.2502953350012831,2107,2900,2411
pos,0.25086453600124514,2110,2900,2411
pos,0.2514539940002578,2110,2900,2411
pos,0.25204451399986283,2112,2900,2411
pos,0.2526186230006715,2112,2900,2411
pos,0.2531882940002106,2115,2900,2411
pos,0.25381325899979856,2118,2900,2411
pos,0.2544103410000389,2118,2900,2411
pos,0.2549926660012716,2121,2900,2411
pos,0.25556216699988,2121,2900,2411
pos,0.2561671439998463,2124,2900,2411
pos,0.25674162399991474,2126,2900,2411
pos,0.25734332499996526,2126,2900,2411
pos,0.25794378300088283,2129,2900,2411
pos,0.2585453539995797,2129,2900,2411
pos,0.2591197040001134,2132,2900,2411
pos,0.2596912480003084,2134,2750,2411
pos,0.26029527399987273,2134,2750,2411
pos,0.2608642140003212,2138,2750,2411
pos,0.26144123900121485,2138,2750,2411
pos,0.26204654600041977,2140,2750,2411
pos,0.26261472400074126,2143,2750,2411
pos,0.26326541600064957,2143,2750,2411
pos,0.2638228350006102,2146,2750,2411
pos,0.2644092869995802,2146,2750,2411
pos,0.2649919230007072,2148,2750,2411
pos,0.26556154399986553,2151,2750,2411
pos,0.266166751000128,2151,2750,2411
pos,0.26674562900007004,2154,2750,2411
pos,0.2673176250009419,2154,2750,2411
pos,0.267917152001246,2157,2750,2411
pos,0.26851477499985776,2159,2750,2411
pos,0.2691138410009444,2159,2750,2411
pos,0.2696902549996594,2162,2750,2411
pos,0.2703272710004967,2162,2750,2411
pos,0.2709213380003348,2165,2750,2411
pos,0.27152087499962363,2167,2750,2411
pos,0.27209344200127816,2167,2750,2411
pos,0.2726588149998861,2170,2750,2411
pos,0.2732386650004628,2170,2750,2411
pos,0.2738398750007036,2172,2750,2411
pos,0.2744076330000098,2172,2750,2411
pos,0.2749931830003334,2175,2750,2411
pos,0.27556154200101446,2178,2750,2411
pos,0.2761687530000927,2178,2750,2411
pos,0.2767443850007112,2180,2750,2411
pos,0.27731062000020756,2180,2750,2411
pos,0.27791800200066064,2183,2750,2411
pos,0.2784900770002423,2185,2750,2411
pos,0.27911596299964003,2185,2700,2411
pos,0.27971148300093773,2188,2700,2411
pos,0.2803665129995352,2190,2700,2411
pos,0.2809422850004921,2190,2700,2411
pos,0.2815442869996332,2193,2700,2411
pos,0.2821391350007616,2193,2700,2411
pos,0.28273865200026194,2196,2700,2411
pos,0.2833162070000981,2196,2700,2411
pos,0.28391638600078295,2198,2700,2411
pos,0.2844876600011048,2200,2700,2411
pos,0.28511256400088314,2200,2700,2411
pos,0.285688936999577,2202,2700,2411
pos,0.2862943150012143,2202,2700,2411
pos,0.2868956950005668,2205,2700,2411
pos,0.28744252400065307,2207,2700,2411
pos,0.2880647130004945,2207,2700,2411
pos,0.2886574770000152,2209,2700,2411
pos,0.2892398519998096,2209,2700,2411
pos,0.28983812700062117,2212,2700,2411
pos,0.2904349580003327,2214,2700,2411
pos,0.2910452850010188,2214,2700,2411
pos,0.2916129830009595,2217,2700,2411
pos,0.29218493799999123,2217,2700,2411
pos,0.2928101830002561,2219,2700,2411
pos,0.29341035099969304,2221,2700,2411
pos,0.2939917140010948,2221,2700,2411
pos,0.2945684380010789,2223,2700,2411
pos,0.29516504000093846,2223,2700,2411
pos,0.29574423899975955,2226,2700,2411
pos,0.2963104030004615,2228,2700,2411
pos,0.2969153699996241,2228,2700,2411
pos,0.2974948000010045,2230,2700,2411
pos,0.29811682800027484,2230,2700,2411
pos,0.2986850070010405,2232,2700,2411
pos,0.2992935399997805,2234,2300,2411
pos,0.29986988400014525,2234,2300,2411
pos,0.3004353770011221,2237,2300,2411
pos,0.30104671600020083,2237,2300,2411
pos,0.301616587999888,2238,2300,2411
pos,0.30219261099955474,2241,2300,2411
pos,0.3028098310005589,2241,2300,2411
pos,0.3034065020001435,2243,2300,2411
pos,0.3039882260000013,2243,2300,2411
pos,0.3045597899999848,2245,2300,2411
pos,0.30516517800060683,2247,2300,2411
pos,0.30573735399957513,2247,2300,2411
pos,0.3063104619996011,2249,2300,2411
pos,0.3069214799998008,2249,2300,2411
pos,0.30749126100090507,2251,2300,2411
pos,0.3081174680010008,2253,2300,2411
pos,0.30868920300054015,2253,2300,2411
pos,0.3092954620005912,2255,2300,2411
pos,0.3098675279998133,2255,2300,2411
pos,0.31043555600081163,2258,2300,2411
pos,0.3110413940012222,2258,2300,2411
pos,0.3116208240007836,2260,2300,2411
pos,0.31218992399954004,2262,2300,2411
pos,0.3128153090001433,2262,2300,2411
pos,0.3134064300011232,2264,2300,2411
pos,0.31399273200077005,2264,2300,2411
pos,0.31456004900064727,2266,2300,2411
pos,0.3151705159998528,2267,2300,2411
pos,0.31573973699960334,2267,2300,2411
pos,0.3163415380004153,2269,2300,2411
pos,0.3169196140006534,2269,2300,2411
pos,0.31748828400122875,2271,2300,2411
pos,0.3181196200002887,2273,2300,2411
pos,0.31869026300046244,2273,2300,2411
pos,0.3192943980011478,2275,2050,2411
pos,0.3198675160001585,2275,2050,2411
pos,0.32043470300050103,2277,2050,2411
pos,0.32104099200114433,2279,2050,2411
pos,0.3216139390005992,2279,2050,2411
pos,0.3221880390010483,2280,2050,2411
pos,0.32281674000114435,2280,2050,2411
pos,0.32340626800032624,2282,2050,2411
pos,0.3239943940006924,2284,2050,2411
pos,0.32455994700103474,2284,2050,2411
pos,0.32516860100076883,2286,2050,2411
pos,0.3257386429995677,2286,2050,2411
pos,0.3263164689997211,2288,2050,2411
pos,0.3269159960000252,2288,2050,2411
pos,0.32749454400072864,2289,2050,2411
pos,0.32811552100065455,2291,2050,2411
pos,0.3286884580011247,2291,2050,2411
pos,0.32929362499999115,2294,2050,2411
pos,0.3298618530006934,2294,2050,2411
pos,0.3304346599998098,2295,2050,2411
pos,0.3310395669996069,2298,2050,2411
pos,0.3316143579995696,2298,2050,2411
pos,0.3321874260000186,2300,2050,2411
pos,0.332810175999839,2300,2050,2411
pos,0.33340686700103106,2302,2050,2411
pos,0.33398680800019065,2303,2050,2411
pos,0.33455958500053384,2303,2050,2411
pos,0.3351415180004551,2305,2050,2411
pos,0.33568437000030826,2305,2050,2411
pos,0.33629395500065584,2307,2050,2411
pos,0.3368647389997932,2308,2050,2411
pos,0.33743841700015764,2308,2050,2411
pos,0.33804373500061047,2310,2050,2411
pos,0.33861610100029793,2310,1800,2411
pos,0.339217300999735,2311,1800,2411
pos,0.3398125900002924,2311,1800,2411
pos,0.34040570500110334,2313,1800,2411
pos,0.3409910749996925,2314,1800,2411
pos,0.34158497200041893,2314,1800,2411
pos,0.34216529300101683,2316,1800,2411
pos,0.3427363160008099,2316,1800,2411
pos,0.34336604999953124,2317,1800,2411
pos,0.34393715300029726,2319,1800,2411
pos,0.3445435730009194,2319,1800,2411
pos,0.3451432100009697,2320,1800,2411
pos,0.34568397700058995,2320,1800,2411
pos,0.346294785000282,2322,1800,2411
pos,0.3468615410001803,2323,1800,2411
pos,0.34740523400068923,2323,1800,2411
pos,0.3479868770009489,2324,1800,2411
pos,0.3485586630013131,2324,1800,2411
pos,0.3491659539995453,2326,1800,2411
pos,0.34973990300022706,2327,1800,2411
pos,0.35030877200006216,2327,1800,2411
pos,0.35091451100015547,2328,1800,2411
pos,0.3515093389996764,2328,1800,2411
pos,0.3521160290001717,2329,1800,2411
pos,0.352684417999626,2329,1800,2411
pos,0.3532933620008407,2330,1800,2411
pos,0.3538878300005308,2332,1800,2411
pos,0.35449031200005265,2332,1800,2411
pos,0.3551115190002747,2333,1800,2411
pos,0.35569086800023797,2334,1800,2411
pos,0.35629263000009814,2334,1800,2411
pos,0.35686726000130875,2335,1800,2411
pos,0.35746289900089323,2335,1800,2411
pos,0.35811225900033605,2336,1800,2411
pos,0.35868385399953695,2338,1350,2411
pos,0.35929358000066713,2338,1350,2411
pos,0.3598655450005026,2339,1350,2411
pos,0.3604341740010568,2339,1350,2411
pos,0.36103882099996554,2340,1350,2411
pos,0.3616116379998857,2340,1350,2411
pos,0.3621840939995309,2341,1350,2411
pos,0.3628085470008955,2342,1350,2411
pos,0.36340519900113577,2342,1350,2411
pos,0.36398758399991493,2343,1350,2411
pos,0.36456508900118934,2343,1350,2411
pos,0.36517018700033077,2344,1350,2411
pos,0.3657394170004409,2345,1350,2411
pos,0.3663618869995844,2345,1350,2411
pos,0.3669336220009427,2346,1350,2411
pos,0.367542386000423,2346,1350,2411
pos,0.368139678001171,2347,1350,2411
pos,0.3686883400005172,2348,1350,2411
pos,0.36929205500018725,2348,1350,2411
pos,0.3698942370010627,2349,1350,2411
pos,0.370432929999879,2349,1350,2411
pos,0.3710391700005857,2350,1350,2411
pos,0.37158492600065074,2351,1350,2411
pos,0.3721636940008466,2351,1350,2411
pos,0.372740609000175,2352,1350,2411
pos,0.37330832600127906,2352,1350,2411
pos,0.3739180419997865,2352,1350,2411
pos,0.37448536900046747,2352,1350,2411
pos,0.37511517200073285,2353,1350,2411
pos,0.3757511769999837,2354,1350,2411
pos,0.376367034001305,2354,1350,2411
pos,0.37693369000044186,2355,1350,2411
pos,0.3775437360000069,2356,1350,2411
pos,0.3781441850005649,2356,1350,2411
pos,0.3786842509998678,2356,900,2411
pos,0.3792930850013363,2356,900,2411
pos,0.3798625159997755,2357,900,2411
pos,0.3804599490013061,2358,900,2411
pos,0.3811133460003475,2358,900,2411
pos,0.38171089900060906,2359,900,2411
pos,0.3823109770000883,2359,900,2411
pos,0.3829148320000968,2359,900,2411
pos,0.3834854449996783,2360,900,2411
pos,0.38411254300081055,2360,900,2411
pos,0.384682915000667,2361,900,2411
pos,0.385292531000232,2361,900,2411
pos,0.38589211799990153,2361,900,2411
pos,0.3864327749997756,2362,900,2411
pos,0.38704308200067317,2362,900,2411
pos,0.38761542800057214,2363,900,2411
pos,0.38818240399996284,2363,900,2411
pos,0.3888081599998259,2363,900,2411
pos,0.3894041900002776,2364,900,2411
pos,0.38998530299977574,2364,900,2411
pos,0.3905661050011986,2365,900,2411
pos,0.3911703900012071,2365,900,2411
pos,0.3917389390007884,2365,900,2411
pos,0.39230826000130037,2365,900,2411
pos,0.39291456899991317,2366,900,2411
pos,0.39348540300125023,2366,900,2411
pos,0.3941142439998657,2366,900,2411
pos,0.3946883139997226,2367,900,2411
pos,0.3952917280003021,2367,900,2411
pos,0.3958672700009629,2367,900,2411
pos,0.39643274300033227,2368,900,2411
pos,0.39706483100053447,2368,900,2411
pos,0.3976556609995896,2369,900,2411
pos,0.3982360219997645,2369,650,2411
pos,0.39884069900108443,2369,650,2411
pos,0.39943271100128186,2370,650,2411
pos,0.4000386799998523,2370,650,2411
pos,0.4006104550007876,2370,650,2411
pos,0.401167523001277,2370,650,2411
pos,0.4017344790008792,2370,650,2411
pos,0.40230768699984765,2371,650,2411
pos,0.4029187960004492,2371,650,2411
pos,0.4034884470001998,2372,650,2411
pos,0.4041129600009299,2372,650,2411
pos,0.40470828900106426,2372,650,2411
pos,0.40530768600001466,2372,650,2411
pos,0.4059128429998964,2372,650,2411
pos,0.40648456800045096,2373,650,2411
pos,0.4071095020008215,2373,650,2411
pos,0.4076821590006148,2373,650,2411
pos,0.408292756001174,2373,650,2411
pos,0.4088619160011149,2373,650,2411
pos,0.40943253899968113,2374,650,2411
pos,0.4100397510010225,2374,650,2411
pos,0.41061301800073124,2374,650,2411
pos,0.4111828000004607,2375,650,2411
pos,0.41180715300106385,2375,650,2411
pos,0.41240385499986587,2375,650,2411
pos,0.4129847370004427,2375,650,2411
pos,0.4135574930005532,2375,650,2411
pos,0.4141646940006467,2375,650,2411
pos,0.41473538799982634,2375,650,2411
pos,0.4153073730012693,2376,650,2411
pos,0.41591190899998765,2376,650,2411
pos,0.4164843060007115,2376,650,2411
pos,0.41710908000095515,2376,650,2411
pos,0.4177086560011958,2376,650,2411
pos,0.4183071210009075,2376,350,2411
pos,0.4189120280007046,2376,350,2411
pos,0.4194843140012381,2376,350,2411
pos,0.4201127249998535,2376,350,2411
pos,0.4206870649995835,2376,350,2411
pos,0.4212910500009457,2376,350,2411
pos,0.42186470799970266,2376,350,2411
pos,0.4224314439998125,2376,350,2411
pos,0.4230367220006883,2376,350,2411
pos,0.4236377409997658,2376,350,2411
pos,0.4242106080000667,2376,350,2411
pos,0.42480677900130104,2376,350,2411
pos,0.42541215700111934,2376,350,2411
pos,0.42603723100000934,2376,350,2411
pos,0.4266124120003951,2376,350,2411
pos,0.42718187300124555,2376,350,2411
pos,0.42780916199990315,2376,350,2411
pos,0.4284079170010955,2376,350,2411
pos,0.4289848320004239,2376,350,2411
pos,0.4295571180009574,2376,350,2411
pos,0.4301666640003532,2376,350,2411
pos,0.43073655500120367,2376,350,2411
pos,0.4313607280000724,2376,350,2411
pos,0.43193399499978113,2376,350,2411
pos,0.4325404150004033,2377,350,2411
pos,0.43313976200079196,2377,350,2411
pos,0.43368094000106794,2377,350,2411
pos,0.4342919880000409,2377,350,2411
pos,0.43486062699957984,2377,350,2411
pos,0.43543140099973243,2378,350,2411
pos,0.4360366079999949,2378,350,2411
pos,0.43658953799968003,2378,350,2411
pos,0.43716578100065817,2378,350,2411
pos,0.4377395499996055,2378,100,2411
pos,0.43830682699990575,2378,100,2411
pos,0.438916072000211,2379,100,2411
pos,0.43948894900131563,2379,100,2411
pos,0.4401174300001003,2379,100,2411
pos,0.4406870809998509,2379,100,2411
pos,0.44129104599960556,2379,100,2411
pos,0.44186065699977917,2379,100,2411
pos,0.4424326830012433,2380,100,2411
pos,0.4430361369995808,2380,100,2411
pos,0.4436090140006854,2380,100,2411
pos,0.4441821020009229,2380,100,2411
pos,0.44481356800133653,2380,100,2411
pos,0.4453903220000939,2381,100,2411
pos,0.4459359390002646,2381,100,2411
pos,0.4465400540011615,2381,100,2411
pos,0.44711166900015087,2381,100,2411
pos,0.4476865800006635,2381,100,2411
pos,0.4482916770011798,2381,100,2411
pos,0.4488892000008491,2381,100,2411
pos,0.44943101900025795,2381,100,2411
pos,0.4500364970008377,2382,100,2411
pos,0.45063423099963984,2382,100,2411
pos,0.4511885030005942,2382,100,2411
pos,0.4518168340000557,2382,100,2411
pos,0.4524073140000837,2382,100,2411
pos,0.45298646300034306,2383,100,2411
pos,0.4535644389998197,2383,100,2411
pos,0.4541612909997639,2383,100,2411
pos,0.4547336670002551,2383,100,2411
pos,0.45530637400042906,2383,100,2411
pos,0.45591957600117894,2383,100,2411
pos,0.4565135230004671,2383,100,2411
pos,0.4571097629996075,2383,100,2411
pos,0.45768162900094467,2383,300,2411
pos,0.4582933790006791,2384,300,2411
pos,0.45886220800093724,2384,300,2411
pos,0.4594328610000957,2384,300,2411
pos,0.4600367359998927,2384,300,2411
pos,0.460613971001294,2384,300,2411
pos,0.46118542600015644,2385,300,2411
pos,0.4618065930008015,2385,300,2411
pos,0.4624127220013179,2385,300,2411
pos,0.46298621999994793,2385,300,2411
pos,0.4635568030007562,2385,300,2411
pos,0.4641662890007865,2385,300,2411
pos,0.46473309400062135,2385,300,2411
pos,0.46530681300100696,2385,300,2411
pos,0.4658872340005473,2386,300,2411
pos,0.46643036600107735,2386,300,2411
pos,0.46703648500079,2386,300,2411
pos,0.46761032399990654,2386,300,2411
pos,0.46820968000065477,2386,300,2411
pos,0.4688058909996471,2386,300,2411
pos,0.46940196200011997,2386,300,2411
pos,0.4699877530001686,2386,300,2411
pos,0.4705558610003209,2386,300,2411
pos,0.47116344300047786,2387,300,2411
pos,0.47189303199957067,2387,300,2411
pos,0.4724874990006356,2387,300,2411
pos,0.47311208300016006,2387,300,2411
pos,0.4737088550009503,2387,300,2411
pos,0.47435844500068924,2387,300,2411
pos,0.4749379940003564,2387,300,2411
pos,0.47553791199970874,2387,300,2411
pos,0.4761083450011938,2388,300,2411
pos,0.47671508500025084,2388,300,2411
pos,0.47730865999983507,2388,200,2411
pos,0.4779190870012826,2388,200,2411
pos,0.478516008999577,2388,200,2411
pos,0.4791139330009173,2388,200,2411
pos,0.4797080200005439,2388,200,2411
pos,0.48030586400091124,2388,200,2411
pos,0.48091589999967255,2388,200,2411
pos,0.48148578200016345,2388,200,2411
pos,0.4821073900002375,2388,200,2411
pos,0.48268039700087684,2388,200,2411
pos,0.483289400999638,2388,200,2411
pos,0.48385775000133435,2389,200,2411
pos,0.48443025699998543,2389,200,2411
pos,0.4850353640013054,2389,200,2411
pos,0.4856134410001687,2389,200,2411
pos,0.4862132380003459,2389,200,2411
pos,0.4868125740013056,2389,200,2411
pos,0.487401131000297,2389,200,2411
pos,0.4880635050012643,2389,200,2411
pos,0.4894561290002457,2390,200,2411
pos,0.49004645900095056,2390,200,2411
pos,0.49063734900119016,2390,200,2411
pos,0.4911808920005569,2390,200,2411
pos,0.4918097930003569,2390,200,2411
pos,0.4924031090013159,2390,200,2411
pos,0.49298896999971475,2390,200,2411
pos,0.49355516499963414,2390,200,2411
pos,0.4941649110005528,2390,200,2411
pos,0.4947326180008531,2391,200,2411
pos,0.4953070880001178,2391,200,2411
pos,0.4959145900011208,2391,200,2411
pos,0.49651178200110735,2391,200,2411
pos,0.49710770300043805,2391,150,2411
pos,0.4976874519998091,2391,150,2411
pos,0.49828971399983857,2391,150,2411
pos,0.49885807300051965,2391,150,2411
pos,0.49943461700058833,2391,150,2411
pos,0.5000349250003637,2391,150,2411
pos,0.5006068910006434,2391,150,2411
